2008-02-11 02:02:00,12.1,-3.9,29.98,WNW,291,11,22,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:07:00,12.2,-5.1,29.98,NNW,327,15,19,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:08:00,12.1,-5.2,29.98,North,355,14,19,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:13:00,11.8,-6.0,29.99,WNW,288,14,24,44,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:18:00,11.8,-6.0,29.98,NW,304,9,19,44,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:23:00,11.9,-4.9,29.98,WNW,290,14,20,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:28:00,11.8,-4.6,29.99,West,281,12,25,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:33:00,11.7,-3.8,29.99,WSW,255,13,15,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:38:00,11.8,-3.3,29.99,WSW,250,7,19,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:43:00,11.8,-3.7,29.99,West,273,14,16,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:48:00,11.6,-4.8,29.99,West,269,12,16,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:53:00,11.7,-4.7,29.99,West,275,14,19,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 02:58:00,11.7,-4.2,29.99,West,269,11,20,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:03:00,11.8,-4.6,29.99,West,279,16,21,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:08:00,11.6,-5.2,29.99,West,265,13,26,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:13:00,11.6,-3.9,29.99,WSW,258,6,10,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:18:00,11.7,-4.2,29.99,WNW,284,12,24,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:23:00,11.7,-4.7,29.99,WSW,253,16,25,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:28:00,11.7,-3.8,30.00,WNW,285,13,21,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:33:00,11.7,-4.2,30.00,West,278,9,15,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:38:00,11.6,-4.8,30.00,WNW,301,14,19,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:43:00,11.6,-3.9,30.01,WNW,285,10,13,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:48:00,11.5,-4.4,30.01,West,276,12,19,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:53:00,11.4,-5.0,30.01,WNW,286,11,18,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 03:58:00,11.3,-5.1,30.01,WNW,302,13,25,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 04:02:00,11.4,-5.4,30.02,WSW,258,12,25,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:07:00,11.4,-4.5,30.02,West,270,6,10,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:12:00,11.4,-5.0,30.02,NW,308,12,18,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:17:00,11.3,-5.1,30.03,WSW,253,12,19,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:18:00,11.3,-5.1,30.02,WSW,252,14,21,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:23:00,11.2,-5.6,30.03,WSW,244,13,23,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:28:00,11.4,-4.1,30.02,WNW,291,13,21,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:31:00,11.5,-4.0,30.03,WSW,252,14,18,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:33:00,11.4,-4.5,30.03,West,279,16,21,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:36:00,11.4,-4.5,30.03,WNW,288,11,18,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:41:00,11.4,-4.1,30.03,West,280,12,16,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:46:00,11.3,-4.6,30.04,WSW,240,12,23,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:51:00,11.3,-3.8,30.04,WNW,298,14,20,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 04:56:00,11.3,-3.8,30.04,West,279,15,24,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:01:00,11.3,-4.2,30.05,WNW,288,13,17,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:06:00,11.2,-4.7,30.05,NW,326,12,20,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:11:00,11.2,-4.3,30.05,West,264,8,18,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:16:00,11.2,-3.9,30.06,WNW,284,13,20,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:21:00,11.0,-4.5,30.06,NW,317,13,19,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:26:00,10.9,-5.0,30.06,North,351,12,16,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:31:00,10.8,-4.6,30.06,WNW,288,15,26,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:36:00,10.8,-5.1,30.06,WNW,283,18,27,48,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:37:00,10.8,-5.5,30.06,West,264,20,26,47,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:42:00,10.7,-4.7,30.06,West,277,14,19,49,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:47:00,10.7,-4.3,30.06,WSW,256,12,17,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:52:00,10.8,-4.2,30.07,WSW,258,13,20,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 05:57:00,10.8,-3.8,30.07,WNW,291,10,17,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:01:00,10.8,-4.2,30.07,WNW,290,18,31,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:06:00,10.7,-4.3,30.07,West,280,9,16,50,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:11:00,10.7,-3.9,30.07,WSW,244,13,16,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:16:00,10.8,-3.8,30.07,West,264,12,18,51,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:21:00,10.7,-3.5,30.08,NW,310,13,19,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:26:00,10.6,-3.6,30.07,West,279,9,15,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:31:00,10.7,-3.5,30.08,WNW,288,7,11,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:36:00,10.7,-3.1,30.08,West,278,13,16,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:41:00,10.7,-3.5,30.08,WNW,287,14,19,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:46:00,10.8,-3.4,30.08,WNW,285,16,20,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:51:00,10.9,-2.9,30.08,WSW,256,13,23,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 06:56:00,10.9,-2.9,30.08,WNW,300,9,20,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:01:00,10.7,-3.5,30.08,WNW,284,17,26,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:06:00,10.7,-3.1,30.08,West,271,13,24,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:11:00,10.6,-3.6,30.09,NW,307,14,28,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:16:00,10.5,-3.7,30.09,West,272,15,21,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:17:00,10.5,-3.7,30.09,West,276,13,27,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:22:00,10.6,-3.2,30.10,West,276,13,26,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:27:00,10.8,-3.0,30.10,WSW,252,14,20,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:32:00,10.9,-2.1,30.10,WNW,300,11,19,55,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:37:00,10.9,-2.5,30.11,WSW,244,11,21,54,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:42:00,11.0,-2.8,30.11,West,260,9,19,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:47:00,11.0,-2.8,30.11,WSW,252,10,15,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:52:00,11.2,-2.6,30.11,WNW,295,11,18,53,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 07:57:00,11.4,-2.8,30.11,WSW,241,9,19,52,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 08:02:00,11.5,-2.3,30.10,WSW,248,14,26,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:07:00,11.6,-2.3,30.11,West,277,12,19,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:12:00,11.8,-2.1,30.12,West,264,14,24,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:17:00,11.8,-2.1,30.12,West,281,8,11,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:22:00,12.0,-1.9,30.12,NW,304,14,25,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:27:00,12.1,-2.2,30.12,WSW,257,14,21,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:32:00,12.1,-2.2,30.13,West,271,12,20,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:33:00,12.1,-2.2,30.12,WSW,246,13,20,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:37:00,12.2,-1.7,30.12,West,267,10,17,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:42:00,12.2,-2.1,30.12,WNW,284,14,25,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:47:00,12.5,-1.4,30.12,West,281,15,21,53,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:52:00,12.5,-1.8,30.12,West,264,11,18,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 08:57:00,12.7,-1.6,30.12,West,275,17,20,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:02:00,12.7,-2.0,30.13,West,273,15,21,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:07:00,12.6,-2.1,30.13,SW,227,10,19,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:08:00,12.7,-1.6,30.13,WSW,255,10,19,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:13:00,13.1,-1.3,30.12,WSW,249,14,32,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:18:00,13.4,-1.0,30.13,WNW,302,7,12,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:23:00,13.3,-1.5,30.13,SW,236,15,26,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:28:00,13.4,-1.4,30.13,WSW,242,16,26,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:33:00,13.6,-1.2,30.13,West,265,14,23,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:38:00,13.6,-1.2,30.14,West,263,10,19,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:43:00,13.7,-1.1,30.14,West,267,13,18,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:48:00,13.9,-0.9,30.14,WNW,284,19,29,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:53:00,13.9,-0.9,30.14,West,276,10,25,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 09:58:00,14.3,-0.6,30.14,WNW,286,12,19,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:03:00,14.5,-0.4,30.14,West,281,11,18,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:08:00,14.5,-0.4,30.14,WNW,296,13,25,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:13:00,14.8,-0.1,30.14,WNW,287,8,15,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:18:00,14.8,0.3,30.15,SW,232,10,21,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:23:00,15.2,0.3,30.15,NW,311,14,23,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:28:00,15.1,0.2,30.14,West,275,13,19,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:33:00,15.2,0.7,30.15,West,279,10,18,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:38:00,15.7,1.2,30.15,WNW,292,12,23,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:43:00,15.5,0.1,30.14,West,270,10,22,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:48:00,16.1,1.5,30.14,NNE,15,10,13,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:49:00,16.1,1.5,30.14,West,277,9,13,52,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:54:00,16.1,0.7,30.14,NW,311,16,26,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 10:59:00,15.8,0.8,30.14,NW,317,9,17,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:04:00,16.4,1.4,30.14,WNW,296,11,17,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:09:00,16.4,1.4,30.14,West,267,12,25,51,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:14:00,16.4,1.0,30.14,WNW,282,15,17,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:19:00,16.4,1.0,30.14,WSW,241,15,26,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:24:00,16.6,1.2,30.14,WSW,246,12,17,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:29:00,16.9,1.0,30.14,WNW,299,6,11,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:34:00,17.2,1.3,30.13,WNW,290,11,19,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:39:00,17.3,1.4,30.13,West,277,14,19,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:42:00,17.2,0.8,30.13,WSW,253,13,26,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:47:00,17.5,1.6,30.12,WNW,284,12,25,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:52:00,18.0,2.5,30.13,WNW,285,6,14,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 11:57:00,18.5,2.9,30.13,NNW,342,11,17,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:02:00,18.4,2.4,30.13,West,272,9,19,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:03:00,18.4,2.4,30.12,WSW,246,8,12,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:08:00,18.4,2.4,30.13,NW,315,10,19,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:13:00,18.4,2.8,30.12,West,271,9,16,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:18:00,18.8,3.2,30.12,NW,321,10,17,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:23:00,19.2,3.6,30.12,WNW,294,8,12,50,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:28:00,19.7,3.6,30.12,WNW,283,9,11,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:33:00,19.3,2.8,30.12,NW,315,14,21,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:38:00,19.2,3.1,30.11,WNW,289,10,13,49,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:43:00,19.7,3.2,30.11,West,280,12,21,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:48:00,20.0,3.4,30.11,WSW,252,15,23,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:53:00,19.7,3.2,30.11,West,261,12,24,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 12:58:00,19.9,2.9,30.11,West,267,13,16,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:03:00,19.9,3.3,30.11,WSW,248,13,21,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:08:00,20.0,3.0,30.11,WNW,284,10,19,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:13:00,20.6,4.0,30.11,WNW,300,9,15,48,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:18:00,20.7,3.2,30.12,WSW,257,13,13,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:23:00,20.3,2.8,30.12,West,279,13,18,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:28:00,20.7,3.6,30.12,WSW,244,13,16,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:33:00,20.8,2.8,30.12,West,259,10,18,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:38:00,21.2,3.1,30.11,WNW,283,14,21,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:43:00,21.3,3.7,30.11,West,277,6,15,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:48:00,21.7,3.6,30.11,West,267,8,13,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:53:00,21.7,3.6,30.11,WNW,282,4,13,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 13:58:00,22.0,3.4,30.11,West,263,8,15,44,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:03:00,21.8,4.2,30.11,West,279,9,17,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:08:00,22.1,4.0,30.11,West,261,8,11,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:11:00,22.4,4.2,30.11,NW,307,5,12,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:16:00,22.6,4.4,30.11,WSW,240,7,13,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:21:00,22.6,4.4,30.11,WNW,287,12,19,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:26:00,21.9,3.8,30.11,West,263,11,25,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:31:00,22.1,4.4,30.11,West,267,9,14,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:36:00,22.6,4.9,30.11,WNW,288,10,19,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:41:00,22.5,5.3,30.11,West,259,8,12,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:46:00,22.3,4.6,30.11,WSW,252,9,24,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:51:00,22.8,5.6,30.11,West,280,8,12,47,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 14:56:00,22.8,4.6,30.11,SSW,211,9,15,45,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 15:01:00,22.5,4.8,30.11,WNW,292,15,19,46,0.00,FEW,FEW,0.00,WeatherDisplay:10.37,
2008-02-11 15:06:00,22.7,5.0,30.12,West,271,13,20,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:11:00,22.5,4.8,30.12,West,280,11,19,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:16:00,23.0,5.3,30.12,WNW,284,10,12,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:21:00,22.9,4.7,30.12,WNW,284,11,11,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:26:00,22.9,4.7,30.12,WNW,284,12,17,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:31:00,22.7,5.0,30.13,West,263,3,6,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:36:00,23.0,4.8,30.12,West,273,9,15,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:41:00,23.1,4.4,30.13,WNW,292,11,18,44,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:46:00,23.0,4.8,30.13,West,275,8,17,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:51:00,22.9,4.7,30.13,NNW,327,9,15,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 15:56:00,22.8,5.1,30.13,WNW,291,7,13,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:01:00,22.6,4.9,30.13,WSW,244,13,20,46,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:06:00,22.6,4.4,30.14,WSW,243,11,16,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:11:00,22.7,4.5,30.15,WNW,302,8,13,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:16:00,22.7,4.5,30.14,NW,319,7,11,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:21:00,22.6,4.4,30.15,West,275,11,16,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
2008-02-11 16:26:00,22.7,4.5,30.15,WSW,250,6,9,45,0.00,CLR,CLR,0.00,WeatherDisplay:10.37,
