2008-02-10 16:51:00,29.7,26.6,29.57,WNW,284,11,18,88,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 16:56:00,29.9,25.9,29.57,West,274,12,24,85,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:01:00,30.5,26.0,29.57,WSW,254,5,17,83,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:02:00,30.5,26.0,29.57,West,267,4,17,83,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:07:00,31.0,25.9,29.58,WNW,285,5,11,81,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:12:00,31.4,25.6,29.58,West,281,5,11,79,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:17:00,31.9,25.8,29.58,West,277,7,16,78,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:22:00,31.7,26.5,29.61,WNW,282,19,19,81,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:27:00,28.2,25.4,29.62,WNW,282,17,24,89,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:32:00,27.0,24.7,29.62,WNW,288,16,27,91,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:37:00,27.3,24.2,29.64,WNW,296,11,26,88,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:42:00,27.7,23.5,29.64,WNW,299,10,18,84,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:47:00,28.0,23.2,29.64,WNW,294,12,20,82,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:52:00,28.2,22.8,29.65,WNW,299,5,10,80,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 17:57:00,28.4,22.7,29.65,NW,317,6,20,79,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 18:02:00,28.5,20.6,29.64,West,277,15,26,72,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:07:00,28.7,18.8,29.65,West,263,11,18,66,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:12:00,28.7,18.8,29.66,West,281,8,12,66,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:17:00,28.6,17.6,29.66,West,275,15,26,63,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:22:00,28.4,16.7,29.67,WNW,288,10,19,61,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:27:00,28.3,16.9,29.67,WNW,298,9,17,62,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:32:00,28.3,17.3,29.68,West,280,16,24,63,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:37:00,28.3,17.3,29.68,NW,309,10,18,63,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:42:00,28.0,17.0,29.69,NNW,331,8,16,63,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:46:00,27.6,15.5,29.69,West,261,16,19,60,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:51:00,27.1,15.0,29.69,WNW,284,8,21,60,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 18:56:00,26.9,15.2,29.69,West,276,11,16,61,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 19:01:00,26.8,15.1,29.70,West,280,10,18,61,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 19:06:00,26.7,13.9,29.70,NW,321,8,24,58,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:11:00,26.4,12.8,29.70,WNW,288,16,31,56,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:16:00,25.7,12.6,29.72,West,269,9,19,57,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:21:00,25.3,11.8,29.73,North,355,14,31,56,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:26:00,25.1,10.3,29.73,West,272,10,17,53,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:32:00,25.3,11.4,29.74,NNW,329,11,21,55,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:37:00,25.1,10.3,29.74,West,266,14,24,53,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:42:00,24.5,7.6,29.75,West,269,20,34,48,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:47:00,24.0,7.1,29.75,NNW,330,9,18,48,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:52:00,23.7,7.7,29.76,West,277,13,26,50,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 19:57:00,23.1,4.9,29.77,WNW,286,17,26,45,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 20:02:00,22.8,5.6,29.78,WNW,293,15,32,47,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:07:00,22.5,5.7,29.78,WSW,248,15,26,48,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:10:00,22.3,5.6,29.78,West,267,10,29,48,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:12:00,22.1,4.9,29.79,NW,309,21,33,47,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:17:00,21.9,4.7,29.79,WNW,286,14,19,47,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:22:00,21.7,3.1,29.80,NNW,329,13,26,44,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:23:00,21.7,3.1,29.80,WNW,298,14,26,44,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:27:00,21.5,3.9,29.79,NNW,344,16,25,46,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:32:00,21.1,3.0,29.80,WNW,287,15,34,45,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:33:00,21.1,3.0,29.80,WSW,246,16,34,45,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:38:00,21.0,4.4,29.80,NNW,347,10,18,48,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:43:00,21.1,4.9,29.81,West,279,14,21,49,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:48:00,20.9,2.9,29.81,West,279,10,21,45,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:53:00,20.8,3.7,29.82,NW,313,15,27,47,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 20:58:00,20.5,2.0,29.82,West,275,19,23,44,0.00,BKN,BKN,0.07,WeatherDisplay:10.37,
2008-02-10 21:04:00,20.1,1.1,29.83,NW,315,17,33,43,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:09:00,20.0,-1.6,29.83,West,277,17,29,38,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:14:00,19.7,-1.8,29.84,West,276,17,26,38,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:19:00,19.5,-1.5,29.83,WNW,293,14,31,39,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:24:00,19.4,-1.6,29.84,WNW,301,20,27,39,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:29:00,19.3,-1.1,29.84,NW,307,9,21,40,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:34:00,19.0,-2.5,29.86,North,350,17,33,38,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:39:00,18.8,-1.1,29.85,West,259,16,23,41,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:44:00,18.8,0.0,29.85,NNW,336,15,26,43,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:49:00,18.8,0.5,29.85,WNW,295,10,22,44,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:54:00,18.6,-0.7,29.86,WNW,291,16,28,42,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 21:59:00,18.0,-2.3,29.86,West,260,17,33,40,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:04:00,17.9,-1.9,29.87,WNW,288,19,19,41,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:09:00,17.5,-2.2,29.87,West,272,18,24,41,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:14:00,17.4,-1.3,29.87,West,268,15,24,43,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:19:00,17.2,-1.5,29.87,West,275,14,24,43,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:24:00,17.0,-1.2,29.88,West,272,14,26,44,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:29:00,17.0,0.2,29.88,WNW,300,9,20,47,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:34:00,16.8,0.0,29.88,WNW,296,12,25,47,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:35:00,16.8,0.5,29.88,West,269,10,25,48,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:40:00,16.8,0.9,29.89,West,274,9,16,49,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:45:00,16.7,0.8,29.89,WNW,286,9,19,49,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:50:00,16.7,-0.5,29.89,NW,319,14,24,46,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 22:55:00,16.5,0.6,29.90,WSW,250,9,18,49,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 23:00:00,16.4,1.4,29.90,West,264,9,19,51,0.00,SCT,SCT,0.07,WeatherDisplay:10.37,
2008-02-10 23:05:00,16.1,-0.6,29.90,West,263,12,22,47,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:10:00,15.7,-2.9,29.90,West,275,17,31,43,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:15:00,15.6,-3.0,29.89,West,259,14,20,43,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:17:00,15.7,-2.4,29.90,WSW,250,10,21,44,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:22:00,15.5,-3.5,29.91,NW,306,13,27,42,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:27:00,15.2,-4.8,29.91,West,274,21,24,40,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:32:00,15.0,-3.5,29.91,WNW,288,12,19,43,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:37:00,14.7,-3.8,29.91,NNW,343,14,25,43,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:42:00,14.6,-2.9,29.92,West,269,14,19,45,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:47:00,14.4,-2.2,29.92,WNW,292,9,17,47,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:52:00,14.4,-2.6,29.92,NW,319,17,29,46,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
2008-02-10 23:57:00,14.3,-1.8,29.92,West,267,12,19,48,0.00,FEW,FEW,0.07,WeatherDisplay:10.37,
